id,pk,forecast
1158401,341555,0.018010109663009644
1158401,341555,-0.0009431242942810059
2533801,341737,0.0007032155990600586
2533801,341737,-0.005501508712768555
1357001,342142,-0.0015698671340942383
1849801,343089,0.0034354329109191895
1849801,343089,-0.011512041091918945
626801,343152,-0.014950156211853027
626801,343152,-0.016951918601989746
626801,343152,-0.006319105625152588
2803401,343674,-0.00664520263671875
343901,345115,0.0033134818077087402
14504601,345305,-0.004369914531707764
443001,345661,0.0035419464111328125
443001,345661,-0.00806206464767456
299101,345693,0.003998368978500366
16591401,346370,-0.0066525936126708984
2833801,346576,-0.004369914531707764
450301,346663,0.010128617286682129
1106001,347752,-0.0032143592834472656
2915001,348804,0.004645556211471558
2411301,349060,-0.008626103401184082
218401,349118,0.012197792530059814
218401,349118,0.013709872961044312
218401,349118,0.013366103172302246
16505203,350080,-0.021354615688323975
16505203,350080,-0.021046817302703857
16505203,350080,-0.015087723731994629
16047901,350416,-0.0033483505249023438
6091401,350418,-0.0026303529739379883
6091401,350418,-0.0021117329597473145
6091401,350418,-0.0029199719429016113
6181101,350666,-0.0003806948661804199
228501,351390,0.00035005807876586914
10443201,352366,0.019322901964187622
16394601,352556,0.003080517053604126
16394601,352556,0.0018940567970275879
218401,353467,-0.0039618611335754395
218401,353467,0.007099032402038574
2411301,354115,-0.000422060489654541
383501,354645,0.002265244722366333
2833801,355887,-0.022687792778015137
383501,356427,-0.00280606746673584
13820501,356468,0.011448085308074951
2478201,356603,-0.015430331230163574
2478201,356603,-0.019582271575927734
1192501,357680,-0.0007706880569458008
1192501,357680,-0.007963955402374268
29452401,357867,-0.0016639232635498047
3029301,359384,-0.006408631801605225
3029301,359384,-0.003842473030090332
512501,360711,-0.0191648006439209
2833801,361897,-0.010583758354187012
17414701,362161,-0.002720177173614502
172201,362336,-0.010878980159759521
1866001,362554,0.05194053053855896
1422501,362720,0.028566420078277588
788101,363916,-0.008105754852294922
2380901,364301,0.009216904640197754
1151101,364339,-0.0071555376052856445
327801,365143,-0.003922700881958008
1056704,367416,-0.005388140678405762
1056704,367416,-0.014317810535430908
6342201,368026,-0.008423149585723877
6342201,368026,-0.0046370625495910645
714601,368628,0.008109956979751587
16505203,369483,0.006747454404830933
16505203,369483,0.014369487762451172
981501,369679,-0.00560075044631958
2833801,369915,-0.003849923610687256
6606501,370192,0.0036595165729522705
2887701,370844,0.003011345863342285
2778601,371007,0.017570137977600098
1125901,371360,0.005313843488693237
6482101,371819,-0.014690756797790527
17801501,372059,-0.009003639221191406
724101,372122,-0.006319642066955566
13548401,372405,0.00812917947769165
2778601,373127,-0.0033858418464660645
398001,373695,-0.0011551380157470703
18499601,374478,-0.005860567092895508
341301,374932,0.0033134818077087402
844601,375407,-0.004058480262756348
985001,376096,0.003628849983215332
2778601,376240,0.00546380877494812
17472901,376809,0.00025790929794311523
1215101,377025,0.003011345863342285
2879001,377924,0.061554163694381714
218401,380201,-0.01598876714706421
1192501,381292,-0.004648864269256592
606601,382793,-0.006606101989746094
280701,383406,0.00580286979675293
280701,383406,-0.00684964656829834
16394601,383477,0.0030212998390197754
678801,384472,0.00637131929397583
187801,384534,-0.014463841915130615
26426501,385443,-0.00044089555740356445
398001,386199,-0.0039702653884887695
381301,387203,0.010718047618865967
381301,387203,0.009259015321731567
381301,387203,0.007855623960494995
381301,387203,0.01364225149154663
791201,387297,-0.0006048083305358887
17071401,387649,-0.005609691143035889
2489301,388039,0.005947470664978027
13874301,388309,-0.003428637981414795
18703905,389326,0.0003751218318939209
18499601,389665,-0.010236263275146484
12655401,390331,-0.003279268741607666
1158401,390497,0.011277467012405396
1158401,390497,0.018872380256652832
2910801,390653,-0.024921119213104248
1024701,391132,0.003011345863342285
29452401,391276,0.019564270973205566
1524701,391801,0.0011094510555267334
6167601,391863,0.029754042625427246
6167601,391863,-0.002352595329284668
2535601,391929,0.002219080924987793
1098410,393240,0.002706289291381836
213601,393269,0.0018547773361206055
678801,393632,0.004013031721115112
281701,394987,0.0033869147300720215
281701,394987,0.0010226666927337646
327801,395087,0.0025419294834136963
595901,396146,-0.0008944272994995117
494101,396892,0.005872130393981934
494101,396892,-0.0010008811950683594
1371403,397084,-0.003208458423614502
2431601,397325,0.022652387619018555
2431601,397325,0.003189980983734131
1125901,397849,-0.003358781337738037
1125901,397849,-0.008115649223327637
398001,398083,-0.0018235445022583008
18796101,398892,-0.007253170013427734
1459002,399385,-0.005337119102478027
449401,400116,-0.01022571325302124
1009601,401374,-0.00467228889465332
1214201,401645,0.007362872362136841
1214201,401645,-0.0014398694038391113
18360301,401682,-0.005499780178070068
3184601,401913,-0.0015845298767089844
763701,401928,0.00020515918731689453
763701,401928,0.0028262436389923096
2223001,402282,-0.011863529682159424
120901,402311,-0.010260701179504395
226901,402816,-0.024079084396362305
226901,402816,-0.015034496784210205
6659901,403195,0.011449873447418213
6441001,403328,-0.01833707094192505
218401,403485,-0.007162630558013916
6317201,403890,0.0005813539028167725
792201,404305,-0.005844414234161377
792201,404305,-0.0009168386459350586
443001,405146,0.0035419464111328125
6441001,406237,-0.009475946426391602
6389201,407497,0.0032075345516204834
844601,407555,-0.0014135241508483887
2784501,407799,0.005209743976593018
226901,408726,-0.009475946426391602
1192501,409023,0.014743953943252563
14763801,409535,0.019322901964187622
14763801,409535,-0.0032155513763427734
312101,409567,0.003011345863342285
2535601,409673,-0.00045055150985717773
14281401,409857,0.012214511632919312
1422501,410224,-0.0055768489837646484
1793401,410488,-0.008203446865081787
1793401,410488,-0.014764785766601562
6596701,410917,0.00892728567123413
1493401,411641,0.007059603929519653
31531801,412275,-0.008105754852294922
2473101,413128,-0.0015400052070617676
179401,413200,-0.009748101234436035
31605601,413428,-0.0006936788558959961
2533901,414368,-0.005756676197052002
6389201,414729,0.009774506092071533
494101,417210,0.002265244722366333
6441001,418379,-0.0018235445022583008
19615901,418412,-0.002047121524810791
17071401,418470,-0.005631983280181885
2893002,418727,-0.0028676986694335938
104504,419785,-0.0035686492919921875
12138201,420194,-0.0033483505249023438
600801,420802,-0.004890024662017822
1793401,421118,0.015271306037902832
1793401,421118,0.010012805461883545
1238901,422464,0.018010109663009644
1238901,422464,-0.0009431242942810059
2480001,423918,-0.018780648708343506
525601,424183,-0.004733741283416748
706301,424943,-0.0015400052070617676
353201,424988,0.06769675016403198
353201,424988,0.02111956477165222
1086701,426074,0.005640208721160889
281701,427121,-0.005336940288543701
12443401,427164,-0.0018967390060424805
1024701,428289,0.01608136296272278
1024701,428289,0.015689849853515625
211101,428544,-0.00342714786529541
626801,430125,0.0036143064498901367
512501,430632,-0.012918472290039062
460501,430887,-0.00015348196029663086
383501,431357,0.00035005807876586914
383501,431357,0.002265244722366333
6560901,431478,-0.0006392002105712891
525601,431563,0.002265244722366333
6560901,432524,-0.0006473064422607422
3167301,432636,0.002948939800262451
3167301,432636,-0.005213499069213867
398001,434006,0.005356520414352417
2938901,434147,-0.007870495319366455
1146501,434404,0.004159271717071533
14335701,434882,-0.0050109028816223145
14335701,434882,-0.005078613758087158
18499601,434970,-0.008103549480438232
1964701,435092,0.0010074377059936523
1964701,435092,-0.0029181241989135742
1238901,435621,-0.015541434288024902
1238901,435621,-0.004365384578704834
18083301,435714,0.003011345863342285
1285001,436181,0.010891765356063843
1285001,436181,0.004067599773406982
1285001,436181,-0.009539365768432617
2148701,436403,0.011057943105697632
6138801,437609,-0.0025416016578674316
600801,438234,-0.009558320045471191
2986801,439188,-0.00789785385131836
2986801,439188,-0.00819474458694458
2986801,439188,-0.006721079349517822
606601,439726,0.022189438343048096
1049901,440093,-0.010474622249603271
2964901,440240,0.009061306715011597
1098301,440277,0.0018591880798339844
763701,440474,-0.003867626190185547
15093701,440857,-0.007291555404663086
104504,440949,-0.00022268295288085938
288401,441099,0.0013496875762939453
1214101,441441,-0.007712900638580322
2915501,442182,-0.005339384078979492
6434401,442758,0.00697895884513855
2380901,443101,0.0050694942474365234
507101,443759,0.005003243684768677
1431101,443779,-0.0014008283615112305
17801501,443983,0.00025790929794311523
1435902,444143,-0.0066602230072021484
1435902,444143,0.009274810552597046
1435902,444143,-0.004906892776489258
762001,445304,0.0006904900074005127
1489801,445444,0.0018081367015838623
1489801,445444,0.006956219673156738
2154001,445924,-0.0030051469802856445
6317201,447118,-0.0022172927856445312
6317201,447118,-0.0014722347259521484
6317201,447118,-0.0033785104751586914
1151101,447493,0.0062896013259887695
1846501,448718,-0.0012266039848327637
6342201,449091,-0.00676649808883667
989901,449356,0.002715766429901123
989901,449356,-0.0009024739265441895
711601,451277,-0.007722437381744385
711601,451277,-0.012549221515655518
6560901,452038,-0.005047738552093506
6489101,452054,-0.011265099048614502
6489101,452054,-0.00022429227828979492
6489101,452054,0.007355809211730957
16567501,452972,0.00796884298324585
2833801,453297,-0.014506816864013672
1427504,453812,0.005920618772506714
678801,453817,-0.007693290710449219
558101,455310,-0.0003878474235534668
1787401,455586,0.014315873384475708
1238901,456050,-0.005367755889892578
1238901,456050,-0.007342278957366943
6318501,456352,-0.011848270893096924
281701,456733,-0.0018210411071777344
10087303,457415,-0.001705765724182129
1215101,457582,0.005003243684768677
350401,457672,-0.004005372524261475
2533901,458005,0.02583560347557068
711601,459200,-0.0015845298767089844
14335701,459341,-0.008331120014190674
167801,459369,0.008633166551589966
678801,459495,0.005484580993652344
678801,459495,0.0017026960849761963
15093701,459599,-0.010742664337158203
15093701,459599,-0.006755053997039795
2915001,459705,-0.005462706089019775
706301,459925,-0.009778738021850586
706301,459925,-0.0037289857864379883
1349801,460301,-0.004058480262756348
18796101,460529,-0.005295276641845703
551801,461228,-0.00353240966796875
504701,461396,0.0010226666927337646
383501,462749,-0.0014943480491638184
1158401,462933,0.006630986928939819
1158401,462933,-0.0037140250205993652
1158401,462933,0.006630986928939819
1158401,462933,-0.0037140250205993652
1151101,463516,-0.0015845298767089844
2533901,463659,0.016473859548568726
6577201,464064,0.003717184066772461
169001,464742,-0.010334610939025879
213601,466034,-0.003829658031463623
213601,466034,-0.008398890495300293
350401,466185,-0.0018825531005859375
350401,466185,-0.0006870031356811523
1192501,466467,-0.00020819902420043945
1192501,466467,-0.011285662651062012
1192501,466467,-0.0012518763542175293
1426904,467047,-0.023258507251739502
1426904,467047,-0.023258507251739502
673701,468302,-0.0006392002105712891
18503001,468483,-0.008105754852294922
2893002,469235,-0.0025696754455566406
2893002,469235,0.003168553113937378
19495601,469635,-0.0011532306671142578
19495601,469635,0.006706058979034424
1040501,469646,0.003864973783493042
381301,470885,0.012369871139526367
381301,470885,-0.00043952465057373047
381301,470885,0.0076621174812316895
701701,472240,0.0032571256160736084
167801,472318,-0.0038546323776245117
494101,472557,0.005872130393981934
1106001,473581,0.006904900074005127
6181101,473692,0.014251172542572021
1552001,473915,-0.004707932472229004
2796501,474291,-0.001920461654663086
554301,475151,0.0008984506130218506
2307701,477303,-0.012369871139526367
2307701,477303,-0.007494986057281494
2910801,477521,-0.002107858657836914
14834901,477830,0.0011049211025238037
2833801,478199,-0.003280162811279297
1887201,478312,0.005353808403015137
14335701,478384,-0.014463841915130615
1422501,478657,-0.0074841976165771484
26426501,478762,0.02078649401664734
6140901,479111,-0.01892298460006714
6265501,479122,-0.00046825408935546875
2550901,479266,0.00312235951423645
2550901,479266,-0.0009168386459350586
2780001,479846,-0.005499780178070068
275101,479964,-0.009243965148925781
275101,479964,-0.004414558410644531
6181101,481545,0.011065304279327393
717101,481614,-0.007502496242523193
16394601,482980,0.008022516965866089
15093701,483098,0.0071353912353515625
15093701,483098,0.0017232894897460938
198801,483681,-0.009748101234436035
989901,483817,-0.006979584693908691
1426904,484574,0.047036439180374146
650201,484646,-0.003471851348876953
1640101,484792,-0.010177850723266602
1640101,484792,-0.038393616676330566
17531901,484912,0.018872380256652832
1493401,484947,-0.0021341443061828613
383501,484972,-0.0004863739013671875
1215101,485018,-0.00046825408935546875
11349001,485799,-0.0033483505249023438
19495601,486177,-0.006932497024536133
19495601,486177,-0.0049326419830322266
1098410,486784,0.00313606858253479
1441201,487707,0.0004936158657073975
450301,487720,0.0005041658878326416
722801,487738,-0.009808123111724854
1126401,487882,0.003011345863342285
6318501,488973,0.012214511632919312
281701,489919,0.007571369409561157
281701,489919,-0.0014943480491638184
281701,489919,-0.00280606746673584
281701,489919,-0.0010120868682861328
16212901,490011,-0.0076223015785217285
989901,490377,-0.004219532012939453
1192501,490734,-0.023903310298919678
560005,490934,-0.004978775978088379
560005,490934,-0.005499541759490967
1846501,491209,0.0008727908134460449
1846501,491209,0.0031897127628326416
29452401,492435,0.0009212195873260498
1238901,493818,-0.01831841468811035
2986801,493918,0.0006157159805297852
2986801,493918,-0.011738359928131104
1763901,494637,-0.0028609633445739746
6476801,495297,-0.005860567092895508
6476801,495384,-0.007164895534515381
6476801,495384,-0.007059693336486816
228501,495768,-0.002942025661468506
1092001,495944,-0.006326794624328613
