id,pk,forecast
469901,164206,0.000845491886138916
1349801,164237,0.00799742341041565
678801,164728,-0.012982010841369629
678801,164728,-0.013718485832214355
6151301,165480,0.009150773286819458
6151301,165480,0.00876230001449585
1647801,165887,0.012350320816040039
1647801,165887,0.009431570768356323
6159101,166143,0.00023290514945983887
6159101,166143,0.0007775723934173584
19805801,166375,-0.004644632339477539
19805801,166375,-0.00812375545501709
17992501,166791,-0.007419705390930176
17992501,166791,-0.005696237087249756
560601,167421,-0.002414226531982422
560601,167421,-0.005676746368408203
11452401,168030,-0.009414315223693848
11452401,168030,-0.003012239933013916
1493401,168220,-0.0038472414016723633
3158701,168236,0.0055464208126068115
3158701,168236,0.0027989745140075684
11931401,168713,-0.0019936561584472656
11931401,168713,0.0020799636840820312
1344003,169416,0.00313606858253479
16066101,169727,-0.0002810955047607422
432101,169744,-0.008951425552368164
432101,169744,-0.00892108678817749
682101,169825,-0.008105754852294922
989901,169996,-0.0010929703712463379
989901,169996,-0.000853121280670166
1459002,170078,0.012632042169570923
2397801,170241,-0.008105754852294922
989901,170248,0.0012694001197814941
989901,170248,0.0012694001197814941
2893002,171105,0.004645556211471558
558101,171185,0.017319709062576294
558101,171185,0.009871304035186768
17402202,171327,0.0002448558807373047
192001,171608,-0.0017916560173034668
1504401,171625,0.001573324203491211
806801,172524,-0.01284325122833252
806801,172524,-0.011349141597747803
1887201,172650,-0.022637367248535156
2528301,172976,0.0036753416061401367
2528301,172976,-0.003448665142059326
1049901,173005,0.005205988883972168
27372601,173367,-0.002175569534301758
2887701,174146,-0.037157416343688965
16591401,174174,-0.01150602102279663
16591401,174174,-0.01831841468811035
1090301,174239,0.007408440113067627
6140901,174968,-0.013510942459106445
722801,175500,0.006211340427398682
6560901,175616,-0.0045784711837768555
1024701,176056,-0.0034798383712768555
405801,176178,-0.002259373664855957
14146001,177429,0.005726367235183716
12171801,177855,0.0018952488899230957
2938901,177948,0.00601041316986084
2833801,178332,-0.0033858418464660645
12144001,178861,0.01913905143737793
18472501,178897,0.01041942834854126
2833801,179001,-0.01464700698852539
2833801,179001,-0.006690263748168945
854901,179207,-0.0008652806282043457
764701,179211,-0.007870495319366455
312101,179682,0.0457729697227478
312101,179682,0.026265978813171387
543901,179770,0.015320926904678345
1214201,179881,-0.003377258777618408
1214201,179881,-0.009353339672088623
451701,180133,0.0012325942516326904
6160001,180180,-0.005843639373779297
6160001,180180,-0.00919574499130249
322601,180457,0.003993600606918335
890101,180557,-0.00167161226272583
6606501,180864,0.005108684301376343
1214201,181711,0.013701587915420532
678801,182004,0.01799994707107544
835801,182191,0.011445671319961548
835801,182191,0.005620181560516357
835801,182191,0.002655625343322754
1793401,182610,0.005003243684768677
1459002,182784,0.006500720977783203
2485601,182814,0.011677592992782593
2485601,182814,0.006248354911804199
314401,183855,-0.0028510093688964844
314401,183855,-0.00024074316024780273
408701,184224,0.0015808939933776855
364301,184773,-0.0012264251708984375
686701,185101,0.0033134818077087402
2779401,185320,-0.009414315223693848
2779401,185320,-0.003012239933013916
881001,185385,-0.006434440612792969
844601,185842,-0.035341501235961914
844601,185842,-0.030802130699157715
16022501,186376,0.006653428077697754
3158701,186427,-0.005084693431854248
14504901,186503,0.007926255464553833
14145901,186773,-0.01833707094192505
14145901,186773,-0.014055430889129639
1158401,187950,-0.0023522377014160156
281701,188568,-0.0006464123725891113
1422501,188623,-0.0013124346733093262
2397801,189129,-0.0011044144630432129
2397801,189129,0.0018634200096130371
2893002,189308,0.0003597140312194824
13354701,190727,0.01483049988746643
13354701,190727,0.022631913423538208
169001,190778,-0.007700502872467041
169001,190778,-0.012440145015716553
1422501,190926,-0.0032810568809509277
1422501,190926,-0.0032810568809509277
1422501,190926,-0.003885328769683838
1422501,190926,-0.003885328769683838
14335701,191256,0.009579747915267944
14335701,191256,0.0013463795185089111
2778601,191367,-0.005295276641845703
2778601,191367,-0.0011947154998779297
1402701,191580,-0.00022268295288085938
1432401,191727,0.005433857440948486
1432401,191727,0.0027910172939300537
16066101,191761,-0.008836507797241211
16066101,191761,-0.009540319442749023
16066101,191761,-0.006276130676269531
606601,192600,0.01454189419746399
606601,192600,0.003741651773452759
281701,193197,-0.005742192268371582
281701,193197,-0.0030594468116760254
296801,193689,-0.001950383186340332
17851901,193726,-0.034820556640625
6318501,193750,-0.004588186740875244
17640401,193896,-0.005994677543640137
18499601,194253,-0.009003639221191406
13548401,194605,-0.0022176504135131836
1610101,194647,0.010162323713302612
1610101,194647,0.012649059295654297
876201,194841,0.0024288296699523926
844601,195236,-0.016561508178710938
1139901,195401,-0.0009299516677856445
1214201,196030,0.0015419721603393555
17449001,196070,-0.009306728839874268
1045301,196105,-0.005339384078979492
6560901,196138,-0.0009363889694213867
6560901,196138,-0.0023152828216552734
2887701,196154,0.001726388931274414
288401,196524,-0.005382657051086426
6560901,197159,0.005076080560684204
2987501,197271,-0.00477910041809082
2518001,197405,-0.008204221725463867
451701,197636,0.0012325942516326904
16567501,197706,-0.01706552505493164
16567501,197706,-0.021420180797576904
16567501,197706,-0.013619661331176758
14054101,197861,0.003959774971008301
6181101,197880,0.006763964891433716
1808601,197883,-0.001425623893737793
17808301,198011,-0.004588186740875244
989901,198050,-0.000853121280670166
504701,198104,0.005640208721160889
1443801,198293,0.0072724223136901855
1443801,198293,0.009987324476242065
450301,198382,-0.004777669906616211
6364501,198436,-0.0018074512481689453
14504901,198513,-0.014861226081848145
14504901,198513,-0.017835617065429688
1504401,198996,-0.010520339012145996
854901,199628,-0.007020533084869385
19805801,199697,-0.009475946426391602
722801,199790,0.00592416524887085
566701,200210,-0.0026814937591552734
566701,200210,-0.005124807357788086
2833801,200226,0.006031692028045654
989901,200318,-0.002267301082611084
989901,200318,0.0020387470722198486
18499601,200720,-0.0004372596740722656
2381201,200998,0.017285674810409546
2518001,201630,-0.002710998058319092
6159101,202088,-0.0007373690605163574
6159101,202088,-0.0007922053337097168
6159101,202088,0.0016427040100097656
296801,202242,-0.005884945392608643
296801,202242,-0.0050421953201293945
2833801,202251,0.00312235951423645
2833801,202251,0.004456609487533569
606601,202723,-0.0012587308883666992
6318501,202754,-0.0011249780654907227
1364601,202873,0.017129063606262207
1364601,202873,0.015467435121536255
6476801,202995,-0.006938040256500244
6476801,202995,-0.006938040256500244
281701,203098,-0.0022382736206054688
1426904,203343,-0.000838160514831543
2397801,203428,-0.017615318298339844
1098410,203680,0.011103630065917969
2778601,204096,0.008633166551589966
2778601,204096,0.0020071566104888916
985001,204584,0.0012325942516326904
985001,204584,0.0012325942516326904
451701,204681,-0.0003057122230529785
450301,205455,-0.0011947154998779297
13874301,205861,0.0040318965911865234
13874301,205861,0.006596684455871582
14335701,206120,-0.010253429412841797
213601,206177,0.0047002434730529785
213601,206177,0.002864539623260498
12629602,206376,-0.0012459158897399902
406601,206451,-0.005367755889892578
306201,207501,-0.0006479024887084961
743501,209694,-0.00463557243347168
743501,209694,0.011409670114517212
600801,210143,-0.002283751964569092
600801,210143,-0.004013955593109131
734301,210367,-0.01155465841293335
734301,210367,-0.004091978073120117
606601,210674,-0.007342696189880371
606601,210674,0.008128523826599121
631004,210867,-0.014118492603302002
1151101,211033,-0.020608246326446533
966701,211358,0.0030324459075927734
383501,211712,-0.0003123283386230469
179401,211810,-0.010878920555114746
989901,211824,0.00011944770812988281
213601,211869,-0.00064849853515625
2833801,211901,0.006767630577087402
461102,212259,0.018360137939453125
13548401,212522,-0.014033019542694092
450301,212906,0.0005990564823150635
450301,212906,-0.0007707476615905762
853901,213046,-0.007486820220947266
167801,213157,0.0030738115310668945
167801,213157,0.0009677708148956299
1364601,213547,0.0041675865650177
6402801,214459,-0.0037769079208374023
6454901,214911,0.021590709686279297
13672501,215026,-0.02001267671585083
6159101,215526,0.004609197378158569
18499601,215976,0.002618849277496338
630401,216460,0.003290921449661255
381301,216468,0.004500359296798706
450301,216528,-0.0008652806282043457
120901,216606,7.170438766479492e-05
600801,217748,0.006885826587677002
600801,217748,0.009775906801223755
600801,217748,0.0020264089107513428
12009301,218052,-0.0320243239402771
18757601,218088,0.016206204891204834
18757601,218088,0.005502879619598389
743501,219032,0.007614552974700928
12107701,219400,-0.01229780912399292
944501,219421,-0.0003057122230529785
935901,219895,0.005331367254257202
6476801,220210,0.000764995813369751
1049901,221087,-0.002904534339904785
1049901,221087,-0.013777196407318115
1049901,221087,-0.02487194538116455
1504401,221157,0.0002327263355255127
16591401,221470,-0.003321349620819092
2630401,221556,0.001984894275665283
1504401,221675,-0.0031780004501342773
1504401,221675,-0.0008843541145324707
1504401,221675,-0.005278050899505615
213601,221855,-0.004435360431671143
213601,221855,-0.008954107761383057
213601,221855,-0.009911298751831055
989901,222383,-0.0029994845390319824
1024701,222413,-0.006407022476196289
12629602,222483,-0.008256256580352783
711601,223088,-0.004147827625274658
711601,223088,-0.0030298829078674316
1288604,223457,-0.012829065322875977
16591401,223643,0.003993600606918335
566701,223646,-0.015426933765411377
6416601,224208,-0.010950028896331787
6416601,224208,-0.00475156307220459
568001,225242,0.0014402568340301514
18499601,225592,-0.002030611038208008
13672501,225611,-0.002308189868927002
643501,226103,-0.008818745613098145
6140901,226167,0.0011094510555267334
299101,226235,-0.011285662651062012
322601,226274,0.0011522173881530762
322601,226274,0.001471489667892456
322601,226274,0.004186868667602539
3167301,226941,-0.00342714786529541
3167301,226941,-0.006002962589263916
637501,227695,-0.0022115707397460938
2778601,227784,0.009769141674041748
2528301,228164,-0.007550179958343506
15093701,228456,-0.006279110908508301
15093701,229616,-0.0026885271072387695
15093701,229616,-0.0006083250045776367
15093701,229616,-0.018084228038787842
2054801,229625,-0.013718485832214355
2054801,229625,-0.012982010841369629
1334101,229715,-0.0009503364562988281
6476801,229810,-0.007086992263793945
6268601,230036,-0.026595711708068848
18016701,230101,-0.001141369342803955
2533901,230130,-0.0016199946403503418
1086701,230149,0.002910822629928589
1086701,230149,0.0015530288219451904
2910801,230671,-0.018891513347625732
2910801,230671,-0.01960432529449463
2910801,230671,-0.01947784423828125
18553201,230974,-0.00167161226272583
346902,231023,-0.008440792560577393
346902,231023,-0.007413506507873535
12107701,231173,0.005021840333938599
459801,231321,-0.0038520097732543945
1049901,231959,0.012948870658874512
2489301,231999,-0.0036243796348571777
1090301,232049,-0.006860613822937012
2528301,232105,-0.0007582306861877441
2528301,232105,-0.0007072091102600098
17962101,232575,0.002222895622253418
1334101,232580,-0.005400240421295166
1334101,232580,-0.0069863200187683105
606601,232867,-0.004861354827880859
643501,233285,0.002731919288635254
2901501,233623,-0.007342278957366943
406601,233789,-0.002954423427581787
406601,233789,-0.008906304836273193
406601,233789,-0.008077859878540039
16394601,234013,-0.0018237829208374023
15224901,234072,0.011449873447418213
1714501,234520,0.00013324618339538574
281701,234585,-0.0010744929313659668
1887201,234885,-0.014634311199188232
1504401,235303,-0.007419705390930176
409401,235306,0.00030931830406188965
409401,235306,-0.001637578010559082
18016701,235464,-0.007550179958343506
18016701,235464,-0.005382120609283447
1111501,235562,0.006955832242965698
1111501,235562,-0.0008211731910705566
6139901,235719,0.0018400847911834717
281701,235889,-0.0031700730323791504
16429601,236406,0.0007032155990600586
18499601,236758,-0.006008744239807129
18499601,236758,-0.007797122001647949
2533801,236966,-0.009826123714447021
2533801,236966,-0.002030611038208008
966701,237314,0.0029098987579345703
966701,237314,0.002440899610519409
966701,237314,0.003835916519165039
18698901,237496,-0.012407422065734863
1221601,237820,-0.005442500114440918
809901,237918,0.004801124334335327
2973301,237984,-0.010260701179504395
169001,238057,-0.001672208309173584
169001,238113,-0.0025315284729003906
169001,238113,-0.001660764217376709
6476801,238348,-0.00853872299194336
14757901,238604,-0.009475946426391602
18736301,238890,0.014159828424453735
682901,238977,0.0036061108112335205
266301,239117,0.005003243684768677
266301,239117,0.005003243684768677
1459002,239365,-0.010398268699645996
985001,239371,0.006247431039810181
715401,240154,-0.0025720596313476562
2485601,240339,0.004377990961074829
2791401,240670,-0.004553318023681641
6476801,240834,-0.002743959426879883
451701,241031,-0.0003057122230529785
169001,241582,0.0007043182849884033
169001,241582,-0.009195864200592041
169001,241582,-0.00810861587524414
608101,241639,-0.0069200992584228516
608101,241639,-0.0059397220611572266
608101,241639,-0.0051583051681518555
608101,241639,-0.005345404148101807
2073901,241666,-0.0003057122230529785
117701,241763,0.0018110573291778564
432101,241848,-0.003382444381713867
218401,242134,-0.008353233337402344
14054101,242359,-0.007550179958343506
19626801,242484,0.022982150316238403
643501,242634,0.020716935396194458
14145901,242928,0.0097828209400177
213601,243277,-0.0001844167709350586
1459002,243888,-0.0094413161277771
543901,244012,0.001325368881225586
381301,244026,-0.001141369342803955
281701,244223,-0.0019696950912475586
1049901,244388,0.006308317184448242
1049901,244388,0.004997909069061279
12629602,245020,0.003616243600845337
12629602,245020,0.002139866352081299
12629602,245020,0.006001830101013184
1443801,245040,-0.011609911918640137
1443801,245040,-0.010876893997192383
1531401,245605,0.004990518093109131
792201,245750,-0.01113659143447876
792201,245750,-0.01113659143447876
2518001,246690,-0.009885907173156738
